game_id,is_win,player_id,date
874,1,102,2
874,0,283,2
875,1,154,2
875,0,240,2
876,1,82,2
876,0,152,2
877,1,100,2
877,0,120,2
878,1,76,2
878,0,117,2
879,1,119,2
879,0,287,2
880,1,184,2
880,0,125,2
881,1,91,2
881,0,28,2
882,1,39,2
882,0,49,2
883,1,242,2
883,0,107,2
884,1,113,2
884,0,121,2
885,1,93,2
885,0,241,2
886,1,142,2
886,0,5,2
887,1,3,2
887,0,25,2
888,1,105,2
888,0,6,2
889,1,69,2
889,0,124,2
890,1,55,2
890,0,30,2
891,1,154,2
891,0,102,2
892,1,100,2
892,0,82,2
893,1,119,2
893,0,76,2
894,1,91,2
894,0,184,2
895,1,242,2
895,0,39,2
896,1,93,2
896,0,113,2
897,1,3,2
897,0,142,2
898,1,69,2
898,0,105,2
899,1,154,2
899,0,55,2
900,1,119,2
900,0,100,2
901,1,91,2
901,0,242,2
902,1,93,2
902,0,3,2
903,1,154,2
903,0,69,2
904,1,119,2
904,0,91,2
905,1,154,2
905,0,93,2
906,1,154,2
906,0,119,2
907,1,288,2
907,0,289,2
908,1,290,2
908,0,291,2
909,1,292,2
909,0,293,2
910,1,294,2
910,0,274,2
911,1,295,2
911,0,296,2
912,1,297,2
912,0,298,2
913,1,299,2
913,0,300,2
914,1,301,2
914,0,302,2
915,1,150,2
915,0,303,2
916,1,55,2
916,0,155,2
917,1,125,2
917,0,144,2
918,1,124,2
918,0,65,2
919,1,304,2
919,0,183,2
920,1,305,2
920,0,161,2
921,1,26,2
921,0,122,2
922,1,190,2
922,0,130,2
923,1,278,2
923,0,306,2
924,1,75,2
924,0,307,2
925,1,95,2
925,0,308,2
926,1,69,2
926,0,282,2
927,1,196,2
927,0,168,2
928,1,200,2
928,0,172,2
929,1,180,2
929,0,309,2
930,1,197,2
930,0,195,2
931,1,310,2
931,0,311,2
932,1,153,2
932,0,312,2
933,1,189,2
933,0,191,2
934,1,225,2
934,0,313,2
935,1,263,2
935,0,239,2
936,1,314,2
936,0,315,2
937,1,316,2
937,0,317,2
938,1,318,2
938,0,319,2
939,1,34,2
939,0,320,2
940,1,321,2
940,0,322,2
941,1,323,2
941,0,324,2
942,1,325,2
942,0,326,2
943,1,327,2
943,0,328,2
944,1,3,2
944,0,76,2
945,1,127,2
945,0,30,2
946,1,119,2
946,0,71,2
947,1,114,2
947,0,28,2
948,1,105,2
948,0,329,2
949,1,330,2
949,0,331,2
950,1,187,2
950,0,32,2
951,1,91,2
951,0,164,2
952,1,90,2
952,0,332,2
953,1,102,2
953,0,48,2
954,1,81,2
954,0,244,2
955,1,121,2
955,0,63,2
956,1,170,2
956,0,333,2
957,1,174,2
957,0,198,2
958,1,262,2
958,0,206,2
959,1,334,2
959,0,335,2
960,1,336,2
960,0,201,2
961,1,186,2
961,0,163,2
962,1,166,2
962,0,165,2
963,1,176,2
963,0,205,2
964,1,261,2
964,0,207,2
965,1,337,2
965,0,315,2
966,1,291,2
966,0,316,2
967,1,338,2
967,0,318,2
968,1,34,2
968,0,294,2
969,1,295,2
969,0,321,2
970,1,298,2
970,0,324,2
971,1,325,2
971,0,299,2
972,1,339,2
972,0,328,2
973,1,3,2
973,0,51,2
974,1,147,2
974,0,141,2
975,1,93,2
975,0,71,2
976,1,53,2
976,0,45,2
977,1,105,2
977,0,304,2
978,1,340,2
978,0,229,2
979,1,32,2
979,0,213,2
980,1,91,2
980,0,130,2
981,1,90,2
981,0,278,2
982,1,102,2
982,0,75,2
983,1,234,2
983,0,244,2
984,1,69,2
984,0,121,2
985,1,170,2
985,0,168,2
986,1,224,2
986,0,237,2
987,1,262,2
987,0,180,2
988,1,334,2
988,0,197,2
989,1,336,2
989,0,310,2
990,1,153,2
990,0,341,2
991,1,342,2
991,0,343,2
992,1,344,2
992,0,179,2
993,1,207,2
993,0,263,2
994,1,289,2
994,0,345,2
995,1,346,2
995,0,290,2
996,1,319,2
996,0,293,2
997,1,275,2
997,0,347,2
998,1,296,2
998,0,348,2
999,1,349,2
999,0,350,2
1000,1,351,2
1000,0,352,2
1001,1,353,2
1001,0,354,2
1002,1,76,2
1002,0,303,2
1003,1,55,2
1003,0,253,2
1004,1,132,2
1004,0,144,2
1005,1,114,2
1005,0,65,2
1006,1,355,2
1006,0,356,2
1007,1,357,2
1007,0,358,2
1008,1,26,2
1008,0,231,2
1009,1,190,2
1009,0,359,2
1010,1,306,2
1010,0,360,2
1011,1,48,2
1011,0,307,2
1012,1,361,2
1012,0,81,2
1013,1,63,2
1013,0,282,2
1014,1,362,2
1014,0,363,2
1015,1,172,2
1015,0,364,2
1016,1,206,2
1016,0,260,2
1017,1,335,2
1017,0,365,2
1018,1,201,2
1018,0,311,2
1019,1,186,2
1019,0,312,2
1020,1,166,2
1020,0,366,2
1021,1,176,2
1021,0,367,2
1022,1,239,2
1022,0,368,2
1023,1,69,2
1023,0,73,2
1024,1,85,2
1024,0,97,2
1025,1,253,2
1025,0,7,2
1026,1,369,2
1026,0,287,2
1027,1,31,2
1027,0,37,2
1028,1,36,2
1028,0,59,2
1029,1,241,2
1029,0,27,2
1030,1,108,2
1030,0,94,2
1031,1,151,2
1031,0,283,2
1032,1,109,2
1032,0,15,2
1033,1,63,2
1033,0,370,2
1034,1,106,2
1034,0,46,2
1035,1,251,2
1035,0,371,2
1036,1,101,2
1036,0,372,2
1037,1,266,2
1037,0,259,2
1038,1,102,2
1038,0,337,2
1039,1,373,2
1039,0,78,2
1040,1,28,2
1040,0,66,2
1041,1,5,2
1041,0,374,2
1042,1,77,2
1042,0,147,2
1043,1,84,2
1043,0,375,2
1044,1,54,2
1044,0,267,2
1045,1,111,2
1045,0,376,2
1046,1,65,2
1046,0,142,2
1047,1,115,2
1047,0,104,2
1048,1,95,2
1048,0,47,2
1049,1,70,2
1049,0,121,2
1050,1,208,2
1050,0,57,2
1051,1,140,2
1051,0,89,2
1052,1,288,2
1052,0,16,2
1053,1,61,2
1053,0,286,2
1054,1,40,2
1054,0,49,2
1055,1,69,2
1055,0,253,2
1056,1,369,2
1056,0,85,2
1057,1,241,2
1057,0,31,2
1058,1,108,2
1058,0,36,2
1059,1,63,2
1059,0,151,2
1060,1,109,2
1060,0,106,2
1061,1,251,2
1061,0,266,2
1062,1,101,2
1062,0,102,2
1063,1,373,2
1063,0,5,2
1064,1,28,2
1064,0,77,2
1065,1,111,2
1065,0,84,2
1066,1,65,2
1066,0,54,2
1067,1,70,2
1067,0,115,2
1068,1,95,2
1068,0,208,2
1069,1,140,2
1069,0,61,2
1070,1,40,2
1070,0,288,2
1071,1,69,2
1071,0,241,2
1072,1,108,2
1072,0,369,2
1073,1,63,2
1073,0,251,2
1074,1,101,2
1074,0,109,2
1075,1,111,2
1075,0,373,2
1076,1,65,2
1076,0,28,2
1077,1,70,2
1077,0,140,2
1078,1,95,2
1078,0,40,2
1079,1,69,2
1079,0,63,2
1080,1,101,2
1080,0,108,2
1081,1,70,2
1081,0,111,2
1082,1,65,2
1082,0,95,2
1083,1,70,2
1083,0,69,2
1084,1,65,2
1084,0,101,2
1085,1,125,2
1085,0,147,2
1086,1,52,2
1086,0,79,2
1087,1,115,2
1087,0,286,2
1088,1,114,2
1088,0,15,2
1089,1,40,2
1089,0,132,2
1090,1,27,2
1090,0,76,2
1091,1,47,2
1091,0,78,2
1092,1,49,2
1092,0,51,2
1093,1,37,2
1093,0,107,2
1094,1,71,2
1094,0,53,2
1095,1,23,2
1095,0,45,2
1096,1,283,2
1096,0,109,2
1097,1,118,2
1097,0,117,2
1098,1,253,2
1098,0,105,2
1099,1,282,2
1099,0,39,2
1100,1,124,2
1100,0,41,2
1101,1,97,2
1101,0,75,2
1102,1,25,2
1102,0,101,2
1103,1,102,2
1103,0,228,2
1104,1,28,2
1104,0,69,2
1105,1,120,2
1105,0,111,2
1106,1,113,2
1106,0,106,2
1107,1,377,2
1107,0,13,2
1108,1,93,2
1108,0,65,2
1109,1,91,2
1109,0,103,2
1110,1,70,2
1110,0,95,2
1111,1,82,2
1111,0,46,2
1112,1,142,2
1112,0,121,2
1113,1,108,2
1113,0,59,2
1114,1,149,2
1114,0,16,2
1115,1,6,2
1115,0,155,2
1116,1,119,2
1116,0,123,2
1117,1,125,2
1117,0,52,2
1118,1,114,2
1118,0,115,2
1119,1,27,2
1119,0,40,2
1120,1,47,2
1120,0,49,2
1121,1,71,2
1121,0,37,2
1122,1,23,2
1122,0,283,2
1123,1,253,2
1123,0,118,2
1124,1,282,2
1124,0,124,2
1125,1,25,2
1125,0,97,2
1126,1,102,2
1126,0,28,2
1127,1,113,2
1127,0,120,2
1128,1,377,2
1128,0,93,2
1129,1,70,2
1129,0,91,2
1130,1,142,2
1130,0,82,2
1131,1,108,2
1131,0,149,2
1132,1,119,2
1132,0,6,2
1133,1,125,2
1133,0,114,2
1134,1,47,2
1134,0,27,2
1135,1,23,2
1135,0,71,2
1136,1,282,2
1136,0,253,2
1137,1,25,2
1137,0,102,2
1138,1,113,2
1138,0,377,2
1139,1,70,2
1139,0,142,2
1140,1,119,2
1140,0,108,2
1141,1,125,2
1141,0,47,2
1142,1,23,2
1142,0,282,2
1143,1,113,2
1143,0,25,2
1144,1,119,2
1144,0,70,2
1145,1,125,2
1145,0,23,2
1146,1,113,2
1146,0,119,2
1147,1,125,2
1147,0,113,2
1148,1,5,2
1148,0,81,2
1149,1,154,2
1149,0,31,2
1150,1,282,2
1150,0,378,2
1151,1,66,2
1151,0,17,2
1152,1,369,2
1152,0,95,2
1153,1,272,2
1153,0,104,2
1154,1,69,2
1154,0,105,2
1155,1,242,2
1155,0,82,2
1156,1,37,2
1156,0,15,2
1157,1,48,2
1157,0,228,2
1158,1,52,2
1158,0,134,2
1159,1,34,2
1159,0,379,2
1160,1,380,2
1160,0,90,2
1161,1,117,2
1161,0,381,2
1162,1,102,2
1162,0,78,2
1163,1,115,2
1163,0,21,2
1164,1,123,2
1164,0,63,2
1165,1,140,2
1165,0,19,2
1166,1,114,2
1166,0,27,2
1167,1,251,2
1167,0,382,2
1168,1,283,2
1168,0,89,2
1169,1,84,2
1169,0,284,2
1170,1,46,2
1170,0,243,2
1171,1,120,2
1171,0,54,2
1172,1,377,2
1172,0,276,2
1173,1,23,2
1173,0,143,2
1174,1,40,2
1174,0,267,2
1175,1,151,2
1175,0,14,2
1176,1,108,2
1176,0,51,2
1177,1,255,2
1177,0,30,2
1178,1,101,2
1178,0,253,2
1179,1,107,2
1179,0,72,2
1180,1,25,2
1180,0,47,2
1181,1,154,2
1181,0,66,2
1182,1,53,2
1182,0,16,2
1183,1,272,2
1183,0,242,2
1184,1,65,2
1184,0,73,2
1185,1,48,2
1185,0,34,2
1186,1,286,2
1186,0,383,2
1187,1,117,2
1187,0,115,2
1188,1,106,2
1188,0,109,2
1189,1,251,2
1189,0,140,2
1190,1,113,2
1190,0,287,2
1191,1,120,2
1191,0,84,2
1192,1,111,2
1192,0,384,2
1193,1,151,2
1193,0,23,2
1194,1,77,2
1194,0,59,2
1195,1,107,2
1195,0,255,2
1196,1,125,2
1196,0,5,2
1197,1,154,2
1197,0,272,2
1198,1,282,2
1198,0,369,2
1199,1,48,2
1199,0,117,2
1200,1,69,2
1200,0,37,2
1201,1,251,2
1201,0,120,2
1202,1,118,2
1202,0,52,2
1203,1,107,2
1203,0,151,2
1204,1,99,2
1204,0,380,2
1205,1,154,2
1205,0,48,2
1206,1,102,2
1206,0,123,2
1207,1,107,2
1207,0,251,2
1208,1,114,2
1208,0,283,2
1209,1,154,2
1209,0,107,2
1210,1,46,2
1210,0,91,2
1211,1,132,2
1211,0,377,2
1212,1,108,2
1212,0,40,2
1213,1,101,2
1213,0,25,2
1214,1,93,2
1214,0,53,2
1215,1,65,2
1215,0,124,2
1216,1,106,2
1216,0,286,2
1217,1,111,2
1217,0,113,2
1218,1,119,2
1218,0,77,2
1219,1,125,2
1219,0,282,2
1220,1,118,2
1220,0,69,2
1221,1,99,2
1221,0,102,2
1222,1,114,2
1222,0,46,2
1223,1,108,2
1223,0,132,2
1224,1,101,2
1224,0,93,2
1225,1,65,2
1225,0,106,2
1226,1,119,2
1226,0,111,2
1227,1,125,2
1227,0,118,2
1228,1,99,2
1228,0,114,2
1229,1,101,2
1229,0,108,2
1230,1,119,2
1230,0,65,2
1231,1,99,2
1231,0,125,2
1232,1,119,2
1232,0,101,2
1233,1,119,2
1233,0,99,2
1234,1,3,2
1234,0,31,2
1235,1,125,2
1235,0,385,2
1236,1,16,2
1236,0,145,2
1237,1,37,2
1237,0,90,2
1238,1,36,2
1238,0,34,2
1239,1,111,2
1239,0,253,2
1240,1,45,2
1240,0,193,2
1241,1,101,2
1241,0,386,2
1242,1,49,2
1242,0,48,2
1243,1,114,2
1243,0,104,2
1244,1,65,2
1244,0,19,2
1245,1,369,2
1245,0,245,2
1246,1,75,2
1246,0,146,2
1247,1,247,2
1247,0,287,2
1248,1,269,2
1248,0,105,2
1249,1,140,2
1249,0,53,2
1250,1,28,2
1250,0,78,2
1251,1,46,2
1251,0,86,2
1252,1,54,2
1252,0,77,2
1253,1,241,2
1253,0,47,2
1254,1,147,2
1254,0,43,2
1255,1,27,2
1255,0,40,2
1256,1,142,2
1256,0,20,2
1257,1,89,2
1257,0,132,2
1258,1,102,2
1258,0,66,2
1259,1,249,2
1259,0,106,2
1260,1,61,2
1260,0,59,2
1261,1,57,2
1261,0,73,2
1262,1,39,2
1262,0,251,2
1263,1,79,2
1263,0,15,2
1264,1,91,2
1264,0,56,2
1265,1,5,2
1265,0,99,2
1266,1,3,2
1266,0,16,2
1267,1,125,2
1267,0,37,2
1268,1,45,2
1268,0,36,2
1269,1,101,2
1269,0,111,2
1270,1,49,2
1270,0,65,2
1271,1,114,2
1271,0,369,2
1272,1,75,2
1272,0,269,2
1273,1,140,2
1273,0,247,2
1274,1,28,2
1274,0,54,2
1275,1,241,2
1275,0,46,2
1276,1,142,2
1276,0,147,2
1277,1,27,2
1277,0,89,2
1278,1,102,2
1278,0,61,2
1279,1,57,2
1279,0,249,2
1280,1,39,2
1280,0,91,2
1281,1,79,2
1281,0,5,2
1282,1,3,2
1282,0,45,2
1283,1,125,2
1283,0,101,2
1284,1,75,2
1284,0,49,2
1285,1,140,2
1285,0,114,2
1286,1,28,2
1286,0,142,2
1287,1,27,2
1287,0,241,2
1288,1,102,2
1288,0,39,2
1289,1,57,2
1289,0,79,2
1290,1,3,2
1290,0,75,2
1291,1,125,2
1291,0,140,2
1292,1,102,2
1292,0,28,2
1293,1,57,2
1293,0,27,2
1294,1,3,2
1294,0,102,2
1295,1,125,2
1295,0,57,2
1296,1,15,2
1296,0,154,2
1297,1,71,2
1297,0,123,2
1298,1,208,2
1298,0,45,2
1299,1,113,2
1299,0,269,2
1300,1,52,2
1300,0,124,2
1301,1,117,2
1301,0,51,2
1302,1,283,2
1302,0,121,2
1303,1,93,2
1303,0,31,2
1304,1,119,2
1304,0,27,2
1305,1,95,2
1305,0,105,2
1306,1,158,2
1306,0,17,2
1307,1,28,2
1307,0,69,2
1308,1,102,2
1308,0,91,2
1309,1,65,2
1309,0,13,2
1310,1,59,2
1310,0,23,2
1311,1,107,2
1311,0,94,2
1312,1,282,2
1312,0,241,2
1313,1,16,2
1313,0,21,2
1314,1,39,2
1314,0,120,2
1315,1,47,2
1315,0,142,2
1316,1,108,2
1316,0,150,2
1317,1,25,2
1317,0,78,2
1318,1,53,2
1318,0,46,2
1319,1,3,2
1319,0,286,2
1320,1,97,2
1320,0,147,2
1321,1,111,2
1321,0,30,2
1322,1,6,2
1322,0,40,2
1323,1,49,2
1323,0,253,2
1324,1,114,2
1324,0,118,2
1325,1,101,2
1325,0,75,2
1326,1,132,2
1326,0,37,2
1327,1,125,2
1327,0,55,2
1328,1,71,2
1328,0,15,2
1329,1,113,2
1329,0,208,2
1330,1,52,2
1330,0,117,2
1331,1,93,2
1331,0,283,2
1332,1,119,2
1332,0,95,2
1333,1,28,2
1333,0,158,2
1334,1,102,2
1334,0,65,2
1335,1,59,2
1335,0,107,2
1336,1,282,2
1336,0,16,2
1337,1,39,2
1337,0,47,2
1338,1,108,2
1338,0,25,2
1339,1,3,2
1339,0,53,2
1340,1,97,2
1340,0,111,2
1341,1,49,2
1341,0,6,2
1342,1,114,2
1342,0,101,2
1343,1,125,2
1343,0,132,2
1344,1,71,2
1344,0,113,2
1345,1,52,2
1345,0,93,2
1346,1,28,2
1346,0,119,2
1347,1,59,2
1347,0,102,2
1348,1,282,2
1348,0,39,2
1349,1,3,2
1349,0,108,2
1350,1,49,2
1350,0,97,2
1351,1,125,2
1351,0,114,2
1352,1,52,2
1352,0,71,2
1353,1,28,2
1353,0,59,2
1354,1,3,2
1354,0,282,2
1355,1,125,2
1355,0,49,2
1356,1,52,2
1356,0,28,2
1357,1,3,2
1357,0,125,2
1358,1,52,2
1358,0,3,2
1359,1,127,2
1359,0,33,2
1360,1,283,2
1360,0,105,2
1361,1,52,2
1361,0,47,2
1362,1,109,2
1362,0,251,2
1363,1,49,2
1363,0,15,2
1364,1,20,2
1364,0,382,2
1365,1,89,2
1365,0,51,2
1366,1,124,2
1366,0,61,2
1367,1,107,2
1367,0,71,2
1368,1,101,2
1368,0,82,2
1369,1,53,2
1369,0,13,2
1370,1,108,2
1370,0,39,2
1371,1,118,2
1371,0,25,2
1372,1,65,2
1372,0,77,2
1373,1,6,2
1373,0,54,2
1374,1,40,2
1374,0,91,2
1375,1,45,2
1375,0,97,2
1376,1,90,2
1376,0,147,2
1377,1,102,2
1377,0,75,2
1378,1,113,2
1378,0,23,2
1379,1,123,2
1379,0,132,2
1380,1,55,2
1380,0,16,2
1381,1,79,2
1381,0,111,2
1382,1,3,2
1382,0,95,2
1383,1,93,2
1383,0,284,2
1384,1,78,2
1384,0,69,2
1385,1,269,2
1385,0,21,2
1386,1,150,2
1386,0,282,2
1387,1,114,2
1387,0,120,2
1388,1,46,2
1388,0,117,2
1389,1,377,2
1389,0,286,2
1390,1,119,2
1390,0,12,2
1391,1,127,2
1391,0,283,2
1392,1,109,2
1392,0,52,2
1393,1,49,2
1393,0,20,2
1394,1,124,2
1394,0,89,2
1395,1,101,2
1395,0,107,2
1396,1,53,2
1396,0,108,2
1397,1,118,2
1397,0,65,2
1398,1,6,2
1398,0,40,2
1399,1,45,2
1399,0,90,2
1400,1,113,2
1400,0,102,2
1401,1,55,2
1401,0,123,2
1402,1,3,2
1402,0,79,2
1403,1,78,2
1403,0,93,2
1404,1,269,2
1404,0,150,2
1405,1,114,2
1405,0,46,2
1406,1,377,2
1406,0,119,2
1407,1,109,2
1407,0,127,2
1408,1,124,2
1408,0,49,2
1409,1,101,2
1409,0,53,2
1410,1,6,2
1410,0,118,2
1411,1,113,2
1411,0,45,2
1412,1,55,2
1412,0,3,2
1413,1,78,2
1413,0,269,2
1414,1,114,2
1414,0,377,2
1415,1,124,2
1415,0,109,2
1416,1,101,2
1416,0,6,2
1417,1,113,2
1417,0,55,2
1418,1,114,2
1418,0,78,2
1419,1,101,2
1419,0,124,2
1420,1,113,2
1420,0,114,2
1421,1,113,2
1421,0,101,2
1422,1,107,2
1422,0,47,2
1423,1,119,2
1423,0,120,2
1424,1,387,2
1424,0,48,2
1425,1,97,2
1425,0,119,2
1426,1,17,2
1426,0,34,2
1427,1,127,2
1427,0,119,2
1428,1,11,2
1428,0,21,2
1429,1,127,2
1429,0,120,2
1430,1,144,2
1430,0,228,2
1431,1,120,2
1431,0,97,2
1432,1,61,2
1432,0,9,2
1433,1,242,2
1433,0,132,2
1434,1,121,2
1434,0,79,2
1435,1,132,2
1435,0,39,2
1436,1,46,2
1436,0,249,2
1437,1,132,2
1437,0,147,2
1438,1,59,2
1438,0,13,2
1439,1,147,2
1439,0,242,2
1440,1,111,2
1440,0,115,2
1441,1,39,2
1441,0,242,2
1442,1,140,2
1442,0,104,2
1443,1,127,2
1443,0,97,2
1444,1,66,2
1444,0,388,2
1445,1,109,2
1445,0,97,2
1446,1,65,2
1446,0,90,2
1447,1,39,2
1447,0,147,2
1448,1,82,2
1448,0,382,2
1449,1,39,2
1449,0,184,2
1450,1,89,2
1450,0,251,2
1451,1,124,2
1451,0,155,2
1452,1,93,2
1452,0,389,2
1453,1,124,2
1453,0,49,2
1454,1,107,2
1454,0,387,2
1455,1,109,2
1455,0,124,2
1456,1,11,2
1456,0,17,2
1457,1,114,2
1457,0,30,2
1458,1,144,2
1458,0,61,2
1459,1,114,2
1459,0,43,2
1460,1,46,2
1460,0,121,2
1461,1,184,2
1461,0,114,2
1462,1,59,2
1462,0,111,2
1463,1,43,2
1463,0,184,2
1464,1,140,2
1464,0,66,2
1465,1,109,2
1465,0,20,2
1466,1,65,2
1466,0,82,2
1467,1,109,2
1467,0,253,2
1468,1,89,2
1468,0,93,2
1469,1,20,2
1469,0,30,2
1470,1,107,2
1470,0,11,2
1471,1,46,2
1471,0,144,2
1472,1,59,2
1472,0,140,2
1473,1,65,2
1473,0,89,2
1474,1,107,2
1474,0,46,2
1475,1,65,2
1475,0,59,2
1476,1,107,2
1476,0,65,2
1477,1,127,2
1477,0,17,2
1478,1,65,2
1478,0,390,2
1479,1,155,2
1479,0,95,2
1480,1,108,2
1480,0,183,2
1481,1,114,2
1481,0,286,2
1482,1,251,2
1482,0,38,2
1483,1,63,2
1483,0,16,2
1484,1,118,2
1484,0,131,2
1485,1,93,2
1485,0,381,2
1486,1,39,2
1486,0,147,2
1487,1,105,2
1487,0,41,2
1488,1,5,2
1488,0,101,2
1489,1,283,2
1489,0,30,2
1490,1,20,2
1490,0,117,2
1491,1,277,2
1491,0,121,2
1492,1,124,2
1492,0,73,2
1493,1,125,2
1493,0,9,2
1494,1,241,2
1494,0,253,2
1495,1,242,2
1495,0,106,2
1496,1,269,2
1496,0,81,2
1497,1,52,2
1497,0,82,2
1498,1,373,2
1498,0,78,2
1499,1,27,2
1499,0,54,2
1500,1,150,2
1500,0,77,2
1501,1,142,2
1501,0,12,2
1502,1,51,2
1502,0,240,2
1503,1,37,2
1503,0,391,2
1504,1,109,2
1504,0,21,2
1505,1,102,2
1505,0,76,2
1506,1,80,2
1506,0,34,2
1507,1,208,2
1507,0,74,2
1508,1,79,2
1508,0,107,2
1509,1,115,2
1509,0,3,2
1510,1,59,2
1510,0,31,2
1511,1,85,2
1511,0,2,2
1512,1,23,2
1512,0,66,2
1513,1,6,2
1513,0,43,2
1514,1,15,2
1514,0,48,2
1515,1,61,2
1515,0,392,2
1516,1,49,2
1516,0,19,2
1517,1,97,2
1517,0,149,2
1518,1,378,2
1518,0,393,2
1519,1,71,2
1519,0,13,2
1520,1,120,2
1520,0,228,2
1521,1,25,2
1521,0,243,2
1522,1,158,2
1522,0,22,2
1523,1,55,2
1523,0,83,2
1524,1,119,2
1524,0,282,2
1525,1,113,2
1525,0,104,2
1526,1,284,2
1526,0,129,2
1527,1,84,2
1527,0,87,2
1528,1,45,2
1528,0,46,2
1529,1,69,2
1529,0,89,2
1530,1,57,2
1530,0,160,2
1531,1,53,2
1531,0,40,2
1532,1,111,2
1532,0,91,2
1533,1,369,2
1533,0,132,2
1534,1,134,2
1534,0,14,2
1535,1,140,2
1535,0,47,2
1536,1,28,2
1536,0,70,2
1537,1,123,2
1537,0,245,2
1538,1,75,2
1538,0,394,2
1539,1,144,2
1539,0,184,2
1540,1,154,2
1540,0,90,2
1541,1,127,2
1541,0,65,2
1542,1,108,2
1542,0,155,2
1543,1,114,2
1543,0,251,2
1544,1,118,2
1544,0,63,2
1545,1,93,2
1545,0,39,2
1546,1,105,2
1546,0,5,2
1547,1,283,2
1547,0,20,2
1548,1,277,2
1548,0,124,2
1549,1,125,2
1549,0,241,2
1550,1,269,2
1550,0,242,2
1551,1,52,2
1551,0,373,2
1552,1,27,2
1552,0,150,2
1553,1,142,2
1553,0,51,2
1554,1,109,2
1554,0,37,2
1555,1,102,2
1555,0,80,2
1556,1,208,2
1556,0,79,2
1557,1,59,2
1557,0,115,2
1558,1,23,2
1558,0,85,2
1559,1,6,2
1559,0,15,2
1560,1,49,2
1560,0,61,2
1561,1,97,2
1561,0,378,2
1562,1,71,2
1562,0,120,2
1563,1,25,2
1563,0,158,2
1564,1,119,2
1564,0,55,2
1565,1,113,2
1565,0,284,2
1566,1,84,2
1566,0,45,2
1567,1,69,2
1567,0,57,2
1568,1,53,2
1568,0,111,2
1569,1,369,2
1569,0,134,2
1570,1,140,2
1570,0,28,2
1571,1,123,2
1571,0,75,2
1572,1,154,2
1572,0,144,2
1573,1,108,2
1573,0,127,2
1574,1,118,2
1574,0,114,2
1575,1,93,2
1575,0,105,2
1576,1,283,2
1576,0,277,2
1577,1,125,2
1577,0,269,2
1578,1,52,2
1578,0,27,2
1579,1,109,2
1579,0,142,2
1580,1,102,2
1580,0,208,2
1581,1,59,2
1581,0,23,2
1582,1,49,2
1582,0,6,2
1583,1,97,2
1583,0,71,2
1584,1,119,2
1584,0,25,2
1585,1,113,2
1585,0,84,2
1586,1,53,2
1586,0,69,2
1587,1,140,2
1587,0,369,2
1588,1,154,2
1588,0,123,2
1589,1,108,2
1589,0,118,2
1590,1,93,2
1590,0,283,2
1591,1,125,2
1591,0,52,2
1592,1,109,2
1592,0,102,2
1593,1,59,2
1593,0,49,2
1594,1,119,2
1594,0,97,2
1595,1,113,2
1595,0,53,2
1596,1,154,2
1596,0,140,2
1597,1,93,2
1597,0,108,2
1598,1,125,2
1598,0,109,2
1599,1,59,2
1599,0,119,2
1600,1,113,2
1600,0,154,2
1601,1,125,2
1601,0,93,2
1602,1,59,2
1602,0,113,2
1603,1,125,2
1603,0,59,2
1604,1,3,2
1604,0,79,2
1605,1,16,2
1605,0,77,2
1606,1,27,2
1606,0,82,2
1607,1,104,2
1607,0,395,2
1608,1,20,2
1608,0,396,2
1609,1,2,2
1609,0,117,2
1610,1,69,2
1610,0,397,2
1611,1,21,2
1611,0,30,2
1612,1,97,2
1612,0,398,2
1613,1,24,2
1613,0,393,2
1614,1,75,2
1614,0,58,2
1615,1,9,2
1615,0,135,2
1616,1,155,2
1616,0,273,2
1617,1,144,2
1617,0,50,2
1618,1,45,2
1618,0,286,2
1619,1,182,2
1619,0,35,2
1620,1,283,2
1620,0,399,2
1621,1,89,2
1621,0,147,2
1622,1,71,2
1622,0,64,2
1623,1,95,2
1623,0,303,2
1624,1,51,2
1624,0,17,2
1625,1,243,2
1625,0,12,2
1626,1,13,2
1626,0,28,2
1627,1,121,2
1627,0,54,2
1628,1,40,2
1628,0,65,2
1629,1,242,2
1629,0,272,2
1630,1,284,2
1630,0,78,2
1631,1,19,2
1631,0,251,2
1632,1,39,2
1632,0,76,2
1633,1,228,2
1633,0,98,2
1634,1,49,2
1634,0,34,2
1635,1,390,2
1635,0,100,2
1636,1,3,2
1636,0,27,2
1637,1,63,2
1637,0,4,2
1638,1,69,2
1638,0,20,2
1639,1,290,2
1639,0,400,2
1640,1,97,2
1640,0,75,2
1641,1,401,2
1641,0,14,2
1642,1,45,2
1642,0,155,2
1643,1,131,2
1643,0,85,2
1644,1,283,2
1644,0,71,2
1645,1,102,2
1645,0,90,2
1646,1,13,2
1646,0,51,2
1647,1,11,2
1647,0,55,2
1648,1,284,2
1648,0,40,2
1649,1,92,2
1649,0,280,2
1650,1,39,2
1650,0,49,2
1651,1,103,2
1651,0,81,2
1652,1,3,2
1652,0,69,2
1653,1,127,2
1653,0,16,2
1654,1,45,2
1654,0,97,2
1655,1,2,2
1655,0,104,2
1656,1,283,2
1656,0,13,2
1657,1,24,2
1657,0,21,2
1658,1,284,2
1658,0,39,2
1659,1,150,2
1659,0,9,2
1660,1,3,2
1660,0,45,2
1661,1,144,2
1661,0,91,2
1662,1,284,2
1662,0,283,2
1663,1,89,2
1663,0,182,2
1664,1,3,2
1664,0,284,2
