game_id,is_win,player_id,date
1937,0,318,5
1937,0,985,5
1937,0,1354,5
1938,1,321,5
1938,1,302,5
1938,1,499,5
1938,1,324,5
1938,1,325,5
1938,0,358,5
1938,0,359,5
1938,0,272,5
1938,0,360,5
1938,0,273,5
1939,1,270,5
1939,1,1359,5
1939,1,1228,5
1939,1,517,5
1939,1,271,5
1939,0,1349,5
1939,0,1350,5
1939,0,1351,5
1939,0,1352,5
1939,0,1353,5
1940,1,275,5
1940,1,276,5
1940,1,277,5
1940,1,278,5
1940,1,1320,5
1940,0,332,5
1940,0,1322,5
1940,0,953,5
1940,0,335,5
1940,0,712,5
1941,1,336,5
1941,1,337,5
1941,1,338,5
1941,1,339,5
1941,1,340,5
1941,0,275,5
1941,0,276,5
1941,0,277,5
1941,0,278,5
1941,0,1320,5
1942,1,732,5
1942,1,548,5
1942,1,537,5
1942,1,733,5
1942,1,539,5
1942,0,280,5
1942,0,281,5
1942,0,282,5
1942,0,283,5
1942,0,284,5
1943,1,462,5
1943,1,1023,5
1943,1,464,5
1943,1,465,5
1943,1,466,5
1943,0,530,5
1943,0,547,5
1943,0,532,5
1943,0,534,5
1943,0,556,5
1944,1,71,5
1944,1,72,5
1944,1,73,5
1944,1,74,5
1944,1,75,5
1944,0,107,5
1944,0,967,5
1944,0,109,5
1944,0,110,5
1944,0,969,5
1945,1,235,5
1945,1,236,5
1945,1,586,5
1945,1,237,5
1945,1,239,5
1945,0,11,5
1945,0,12,5
1945,0,13,5
1945,0,14,5
1945,0,15,5
1946,1,1360,5
1946,1,1170,5
1946,1,531,5
1946,1,1361,5
1946,1,610,5
1946,0,550,5
1946,0,551,5
1946,0,536,5
1946,0,552,5
1946,0,923,5
1947,1,285,5
1947,1,528,5
1947,1,286,5
1947,1,289,5
1947,1,770,5
1947,0,1098,5
1947,0,1100,5
1947,0,1362,5
1947,0,1101,5
1947,0,1102,5
1948,1,707,5
1948,1,708,5
1948,1,704,5
1948,1,709,5
1948,1,711,5
1948,0,1024,5
1948,0,1025,5
1948,0,1026,5
1948,0,1345,5
1948,0,1028,5
1949,1,300,5
1949,1,303,5
1949,1,721,5
1949,1,304,5
1949,1,722,5
1949,0,332,5
1949,0,1322,5
1949,0,953,5
1949,0,335,5
1949,0,712,5
1950,1,855,5
1950,1,347,5
1950,1,856,5
1950,1,857,5
1950,1,858,5
1950,0,1122,5
1950,0,1123,5
1950,0,1124,5
1950,0,1125,5
1950,0,1105,5
1951,1,121,5
1951,1,598,5
1951,1,122,5
1951,1,123,5
1951,1,125,5
1951,0,81,5
1951,0,82,5
1951,0,83,5
1951,0,84,5
1951,0,85,5
1952,1,41,5
1952,1,42,5
1952,1,43,5
1952,1,44,5
1952,1,45,5
1952,0,26,5
1952,0,27,5
1952,0,28,5
1952,0,29,5
1952,0,30,5
1953,1,230,5
1953,1,211,5
1953,1,232,5
1953,1,233,5
1953,1,234,5
1953,0,670,5
1953,0,241,5
1953,0,243,5
1953,0,672,5
1953,0,244,5
1954,1,909,5
1954,1,364,5
1954,1,600,5
1954,1,601,5
1954,1,314,5
1954,0,646,5
1954,0,649,5
1954,0,514,5
1954,0,140,5
1954,0,247,5
1955,1,240,5
1955,1,265,5
1955,1,266,5
1955,1,268,5
1955,1,269,5
1955,0,52,5
1955,0,101,5
1955,0,102,5
1955,0,103,5
1955,0,104,5
1956,1,1363,5
1956,1,97,5
1956,1,98,5
1956,1,99,5
1956,1,100,5
1956,0,1364,5
1956,0,1365,5
1956,0,1366,5
1956,0,1367,5
1956,0,1368,5
1957,1,1173,5
1957,1,1174,5
1957,1,1175,5
1957,1,1176,5
1957,1,1177,5
1957,0,956,5
1957,0,957,5
1957,0,958,5
1957,0,959,5
1957,0,960,5
1958,1,417,5
1958,1,427,5
1958,1,421,5
1958,1,430,5
1958,1,431,5
1958,0,1369,5
1958,0,1370,5
1958,0,1371,5
1958,0,1372,5
1958,0,1373,5
1959,1,755,5
1959,1,756,5
1959,1,757,5
1959,1,758,5
1959,1,759,5
1959,0,1043,5
1959,0,1044,5
1959,0,1045,5
1959,0,1046,5
1959,0,1047,5
1960,1,1173,5
1960,1,1174,5
1960,1,1175,5
1960,1,1176,5
1960,1,1177,5
1960,0,1363,5
1960,0,97,5
1960,0,98,5
1960,0,99,5
1960,0,100,5
1961,1,417,5
1961,1,427,5
1961,1,421,5
1961,1,430,5
1961,1,431,5
1961,0,755,5
1961,0,756,5
1961,0,757,5
1961,0,758,5
1961,0,759,5
1962,1,956,5
1962,1,957,5
1962,1,958,5
1962,1,959,5
1962,1,960,5
1962,0,1364,5
1962,0,1365,5
1962,0,1366,5
1962,0,1367,5
1962,0,1368,5
1963,1,1043,5
1963,1,1044,5
1963,1,1045,5
1963,1,1046,5
1963,1,1047,5
1963,0,1369,5
1963,0,1370,5
1963,0,1371,5
1963,0,1372,5
1963,0,1373,5
1964,1,1166,5
1964,1,137,5
1964,1,1167,5
1964,1,1168,5
1964,1,1169,5
1964,0,1355,5
1964,0,1356,5
1964,0,736,5
1964,0,1357,5
1964,0,1358,5
1965,1,397,5
1965,1,398,5
1965,1,399,5
1965,1,400,5
1965,1,401,5
1965,0,777,5
1965,0,343,5
1965,0,344,5
1965,0,345,5
1965,0,778,5
1966,1,1279,5
1966,1,1374,5
1966,1,440,5
1966,1,459,5
1966,1,627,5
1966,0,432,5
1966,0,434,5
1966,0,435,5
1966,0,836,5
1966,0,436,5
1967,1,295,5
1967,1,644,5
1967,1,378,5
1967,1,454,5
1967,1,628,5
1967,0,447,5
1967,0,448,5
1967,0,449,5
1967,0,450,5
1967,0,451,5
1968,1,372,5
1968,1,373,5
1968,1,671,5
1968,1,374,5
1968,1,376,5
1968,0,530,5
1968,0,547,5
1968,0,532,5
1968,0,534,5
1968,0,556,5
1969,1,300,5
1969,1,303,5
1969,1,721,5
1969,1,304,5
1969,1,722,5
1969,0,321,5
1969,0,302,5
1969,0,499,5
1969,0,324,5
1969,0,325,5
1970,1,41,5
1970,1,42,5
1970,1,43,5
1970,1,44,5
1970,1,45,5
1970,0,230,5
1970,0,211,5
1970,0,232,5
1970,0,233,5
1970,0,234,5
1971,1,909,5
1971,1,364,5
1971,1,600,5
1971,1,601,5
1971,1,314,5
1971,0,240,5
1971,0,265,5
1971,0,266,5
1971,0,268,5
1971,0,269,5
1972,1,670,5
1972,1,241,5
1972,1,243,5
1972,1,672,5
1972,1,244,5
1972,0,26,5
1972,0,27,5
1972,0,28,5
1972,0,29,5
1972,0,30,5
1973,1,1112,5
1973,1,652,5
1973,1,654,5
1973,1,655,5
1973,1,656,5
1973,0,512,5
1973,0,1178,5
1973,0,513,5
1973,0,515,5
1973,0,516,5
1974,1,250,5
1974,1,251,5
1974,1,252,5
1974,1,253,5
1974,1,254,5
1974,0,696,5
1974,0,697,5
1974,0,698,5
1974,0,699,5
1974,0,700,5
1975,1,367,5
1975,1,368,5
1975,1,369,5
1975,1,370,5
1975,1,371,5
1975,0,760,5
1975,0,761,5
1975,0,762,5
1975,0,763,5
1975,0,764,5
1976,1,760,5
1976,1,761,5
1976,1,762,5
1976,1,763,5
1976,1,764,5
1976,0,250,5
1976,0,251,5
1976,0,252,5
1976,0,253,5
1976,0,254,5
1977,1,696,5
1977,1,697,5
1977,1,698,5
1977,1,699,5
1977,1,700,5
1977,0,1225,5
1977,0,377,5
1977,0,379,5
1977,0,242,5
1977,0,673,5
1978,1,1225,5
1978,1,377,5
1978,1,379,5
1978,1,242,5
1978,1,673,5
1978,0,1112,5
1978,0,652,5
1978,0,654,5
1978,0,655,5
1978,0,656,5
1979,1,367,5
1979,1,368,5
1979,1,369,5
1979,1,370,5
1979,1,371,5
1979,0,1112,5
1979,0,652,5
1979,0,654,5
1979,0,655,5
1979,0,656,5
1980,1,665,5
1980,1,666,5
1980,1,546,5
1980,1,805,5
1980,1,668,5
1980,0,855,5
1980,0,347,5
1980,0,856,5
1980,0,857,5
1980,0,858,5
1981,1,280,5
1981,1,281,5
1981,1,282,5
1981,1,283,5
1981,1,284,5
1981,0,1306,5
1981,0,290,5
1981,0,1161,5
1981,0,1162,5
1981,0,924,5
1982,1,1306,5
1982,1,290,5
1982,1,1161,5
1982,1,1162,5
1982,1,924,5
1982,0,550,5
1982,0,551,5
1982,0,536,5
1982,0,552,5
1982,0,923,5
1983,1,462,5
1983,1,1023,5
1983,1,464,5
1983,1,465,5
1983,1,466,5
1983,0,1137,5
1983,0,348,5
1983,0,349,5
1983,0,1335,5
1983,0,350,5
1984,1,1138,5
1984,1,508,5
1984,1,509,5
1984,1,510,5
1984,1,524,5
1984,0,1098,5
1984,0,1100,5
1984,0,1362,5
1984,0,1101,5
1984,0,1102,5
1985,1,755,5
1985,1,756,5
1985,1,757,5
1985,1,758,5
1985,1,759,5
1985,0,956,5
1985,0,957,5
1985,0,958,5
1985,0,959,5
1985,0,960,5
1986,1,1043,5
1986,1,1044,5
1986,1,1045,5
1986,1,1046,5
1986,1,1047,5
1986,0,1363,5
1986,0,97,5
1986,0,98,5
1986,0,99,5
1986,0,100,5
1987,1,417,5
1987,1,427,5
1987,1,421,5
1987,1,430,5
1987,1,431,5
1987,0,1173,5
1987,0,1174,5
1987,0,1175,5
1987,0,1176,5
1987,0,1177,5
1988,1,755,5
1988,1,756,5
1988,1,757,5
1988,1,758,5
1988,1,759,5
1988,0,1043,5
1988,0,1044,5
1988,0,1045,5
1988,0,1046,5
1988,0,1047,5
1989,1,1166,5
1989,1,137,5
1989,1,1167,5
1989,1,1168,5
1989,1,1169,5
1989,0,518,5
1989,0,476,5
1989,0,519,5
1989,0,78,5
1989,0,522,5
1990,1,230,5
1990,1,211,5
1990,1,232,5
1990,1,233,5
1990,1,234,5
1990,0,646,5
1990,0,649,5
1990,0,514,5
1990,0,140,5
1990,0,247,5
1991,1,41,5
1991,1,42,5
1991,1,43,5
1991,1,44,5
1991,1,45,5
1991,0,909,5
1991,0,364,5
1991,0,600,5
1991,0,601,5
1991,0,314,5
1992,1,240,5
1992,1,265,5
1992,1,266,5
1992,1,268,5
1992,1,269,5
1992,0,670,5
1992,0,241,5
1992,0,243,5
1992,0,672,5
1992,0,244,5
1993,1,295,5
1993,1,644,5
1993,1,378,5
1993,1,454,5
1993,1,628,5
1993,0,372,5
1993,0,373,5
1993,0,671,5
1993,0,374,5
1993,0,376,5
1994,1,397,5
1994,1,398,5
1994,1,399,5
1994,1,400,5
1994,1,401,5
1994,0,1279,5
1994,0,1374,5
1994,0,440,5
1994,0,459,5
1994,0,627,5
1995,1,447,5
1995,1,448,5
1995,1,449,5
1995,1,450,5
1995,1,451,5
1995,0,530,5
1995,0,547,5
1995,0,532,5
1995,0,534,5
1995,0,556,5
1996,1,777,5
1996,1,343,5
1996,1,344,5
1996,1,345,5
1996,1,778,5
1996,0,432,5
1996,0,434,5
1996,0,435,5
1996,0,836,5
1996,0,436,5
1997,1,372,5
1997,1,373,5
1997,1,671,5
1997,1,374,5
1997,1,376,5
1997,0,777,5
1997,0,343,5
1997,0,344,5
1997,0,345,5
1997,0,778,5
1998,1,447,5
1998,1,448,5
1998,1,449,5
1998,1,450,5
1998,1,451,5
1998,0,1279,5
1998,0,1374,5
1998,0,440,5
1998,0,459,5
1998,0,627,5
1999,1,230,5
1999,1,211,5
1999,1,232,5
1999,1,233,5
1999,1,234,5
1999,0,240,5
1999,0,265,5
1999,0,266,5
1999,0,268,5
1999,0,269,5
2000,1,367,5
2000,1,368,5
2000,1,369,5
2000,1,370,5
2000,1,371,5
2000,0,696,5
2000,0,697,5
2000,0,698,5
2000,0,699,5
2000,0,700,5
2001,1,250,5
2001,1,251,5
2001,1,252,5
2001,1,253,5
2001,1,254,5
2001,0,1225,5
2001,0,377,5
2001,0,379,5
2001,0,242,5
2001,0,673,5
2002,1,1112,5
2002,1,652,5
2002,1,654,5
2002,1,655,5
2002,1,656,5
2002,0,760,5
2002,0,761,5
2002,0,762,5
2002,0,763,5
2002,0,764,5
2003,1,250,5
2003,1,251,5
2003,1,252,5
2003,1,253,5
2003,1,254,5
2003,0,367,5
2003,0,368,5
2003,0,369,5
2003,0,370,5
2003,0,371,5
2004,1,760,5
2004,1,761,5
2004,1,762,5
2004,1,763,5
2004,1,764,5
2004,0,1225,5
2004,0,377,5
2004,0,379,5
2004,0,242,5
2004,0,673,5
2005,1,696,5
2005,1,697,5
2005,1,698,5
2005,1,699,5
2005,1,700,5
2005,0,1112,5
2005,0,652,5
2005,0,654,5
2005,0,655,5
2005,0,656,5
2006,1,367,5
2006,1,368,5
2006,1,369,5
2006,1,370,5
2006,1,371,5
2006,0,1225,5
2006,0,377,5
2006,0,379,5
2006,0,242,5
2006,0,673,5
2007,1,760,5
2007,1,761,5
2007,1,762,5
2007,1,763,5
2007,1,764,5
2007,0,696,5
2007,0,697,5
2007,0,698,5
2007,0,699,5
2007,0,700,5
2008,1,250,5
2008,1,251,5
2008,1,252,5
2008,1,253,5
2008,1,254,5
2008,0,1112,5
2008,0,652,5
2008,0,654,5
2008,0,655,5
2008,0,656,5
2009,1,250,5
2009,1,251,5
2009,1,252,5
2009,1,253,5
2009,1,254,5
2009,0,367,5
2009,0,368,5
2009,0,369,5
2009,0,370,5
2009,0,371,5
2010,1,177,5
2010,1,178,5
2010,1,179,5
2010,1,180,5
2010,1,181,5
2010,0,578,5
2010,0,579,5
2010,0,580,5
2010,0,581,5
2010,0,582,5
2011,1,220,5
2011,1,221,5
2011,1,222,5
2011,1,217,5
2011,1,223,5
2011,0,797,5
2011,0,798,5
2011,0,79,5
2011,0,80,5
2011,0,968,5
2012,1,1013,5
2012,1,1014,5
2012,1,1015,5
2012,1,1016,5
2012,1,1017,5
2012,0,1375,5
2012,0,1376,5
2012,0,1377,5
2012,0,1378,5
2012,0,1379,5
2013,1,11,5
2013,1,12,5
2013,1,13,5
2013,1,14,5
2013,1,15,5
2013,0,1380,5
2013,0,1381,5
2013,0,1382,5
2013,0,1383,5
2013,0,1384,5
2014,1,755,5
2014,1,756,5
2014,1,757,5
2014,1,758,5
2014,1,759,5
2014,0,1173,5
2014,0,1174,5
2014,0,1175,5
2014,0,1176,5
2014,0,1177,5
2015,1,739,5
2015,1,168,5
2015,1,169,5
2015,1,170,5
2015,1,171,5
2015,0,707,5
2015,0,708,5
2015,0,704,5
2015,0,709,5
2015,0,711,5
2016,1,674,5
2016,1,395,5
2016,1,675,5
2016,1,676,5
2016,1,677,5
2016,0,442,5
2016,0,443,5
2016,0,444,5
2016,0,445,5
2016,0,446,5
2017,1,397,5
2017,1,398,5
2017,1,399,5
2017,1,400,5
2017,1,401,5
2017,0,295,5
2017,0,644,5
2017,0,378,5
2017,0,454,5
2017,0,628,5
2018,1,447,5
2018,1,448,5
2018,1,449,5
2018,1,450,5
2018,1,451,5
2018,0,372,5
2018,0,373,5
2018,0,671,5
2018,0,374,5
2018,0,376,5
2019,1,447,5
2019,1,448,5
2019,1,449,5
2019,1,450,5
2019,1,451,5
2019,0,295,5
2019,0,644,5
2019,0,378,5
2019,0,454,5
2019,0,628,5
2020,1,220,5
2020,1,221,5
2020,1,222,5
2020,1,217,5
2020,1,223,5
2020,0,11,5
2020,0,12,5
2020,0,13,5
2020,0,14,5
2020,0,15,5
2021,1,1380,5
2021,1,1381,5
2021,1,1382,5
2021,1,1383,5
2021,1,1384,5
2021,0,797,5
2021,0,798,5
2021,0,79,5
2021,0,80,5
2021,0,968,5
2022,1,1013,5
2022,1,1014,5
2022,1,1015,5
2022,1,1016,5
2022,1,1017,5
2022,0,177,5
2022,0,178,5
2022,0,179,5
2022,0,180,5
2022,0,181,5
2023,1,1375,5
2023,1,1376,5
2023,1,1377,5
2023,1,1378,5
2023,1,1379,5
2023,0,578,5
2023,0,579,5
2023,0,580,5
2023,0,581,5
2023,0,582,5
2024,1,1118,5
2024,1,1119,5
2024,1,1120,5
2024,1,640,5
2024,1,1121,5
2024,0,1329,5
2024,0,1330,5
2024,0,1331,5
2024,0,1332,5
2024,0,1333,5
2025,1,1385,5
2025,1,1386,5
2025,1,1387,5
2025,1,1388,5
2025,1,1389,5
2025,0,1390,5
2025,0,1391,5
2025,0,641,5
2025,0,1392,5
2025,0,1393,5
2026,1,11,5
2026,1,12,5
2026,1,13,5
2026,1,14,5
2026,1,15,5
2026,0,1380,5
2026,0,1381,5
2026,0,1382,5
2026,0,1383,5
2026,0,1384,5
2027,1,177,5
2027,1,178,5
2027,1,179,5
2027,1,180,5
2027,1,181,5
2027,0,1375,5
2027,0,1376,5
2027,0,1377,5
2027,0,1378,5
2027,0,1379,5
2028,1,141,5
2028,1,731,5
2028,1,142,5
2028,1,143,5
2028,1,144,5
2028,0,1385,5
2028,0,1386,5
2028,0,1387,5
2028,0,1388,5
2028,0,1389,5
2029,1,141,5
2029,1,731,5
2029,1,142,5
2029,1,143,5
2029,1,144,5
2029,0,1118,5
2029,0,1119,5
2029,0,1120,5
2029,0,640,5
2029,0,1121,5
2030,1,407,5
2030,1,718,5
2030,1,408,5
2030,1,409,5
2030,1,410,5
2030,0,563,5
2030,0,564,5
2030,0,565,5
2030,0,566,5
2030,0,567,5
2031,1,205,5
2031,1,206,5
2031,1,690,5
2031,1,208,5
2031,1,209,5
2031,0,58,5
2031,0,92,5
2031,0,94,5
2031,0,227,5
2031,0,228,5
2032,1,52,5
2032,1,101,5
2032,1,102,5
2032,1,103,5
2032,1,104,5
2032,0,112,5
2032,0,113,5
2032,0,201,5
2032,0,114,5
2032,0,115,5
2033,1,1394,5
2033,1,1395,5
2033,1,1396,5
2033,1,1397,5
2033,1,1398,5
2033,0,1008,5
2033,0,1009,5
2033,0,1010,5
2033,0,1011,5
2033,0,1012,5
2034,1,956,5
2034,1,957,5
2034,1,958,5
2034,1,959,5
2034,1,960,5
2034,0,1240,5
2034,0,1241,5
2034,0,1242,5
2034,0,1243,5
2034,0,1244,5
2035,1,956,5
2035,1,957,5
2035,1,958,5
2035,1,959,5
2035,1,960,5
2035,0,1394,5
2035,0,1395,5
2035,0,1396,5
2035,0,1397,5
2035,0,1398,5
2036,1,11,5
2036,1,12,5
2036,1,13,5
2036,1,14,5
2036,1,15,5
2036,0,1013,5
2036,0,1014,5
2036,0,1015,5
2036,0,1016,5
2036,0,1017,5
2037,1,220,5
2037,1,221,5
2037,1,222,5
2037,1,217,5
2037,1,223,5
2037,0,177,5
2037,0,178,5
2037,0,179,5
2037,0,180,5
2037,0,181,5
2038,1,220,5
2038,1,221,5
2038,1,222,5
2038,1,217,5
2038,1,223,5
2038,0,11,5
2038,0,12,5
2038,0,13,5
2038,0,14,5
2038,0,15,5
2039,1,707,5
2039,1,708,5
2039,1,704,5
2039,1,709,5
2039,1,711,5
2039,0,1019,5
2039,0,1020,5
2039,0,1021,5
2039,0,1205,5
2039,0,1022,5
2040,1,854,5
2040,1,291,5
2040,1,529,5
2040,1,293,5
2040,1,294,5
2040,0,1138,5
2040,0,508,5
2040,0,509,5
2040,0,510,5
2040,0,524,5
2041,1,818,5
2041,1,182,5
2041,1,87,5
2041,1,88,5
2041,1,651,5
2041,0,713,5
2041,0,714,5
2041,0,715,5
2041,0,716,5
2041,0,717,5
2042,1,358,5
2042,1,359,5
2042,1,272,5
2042,1,360,5
2042,1,273,5
2042,0,1323,5
2042,0,1324,5
2042,0,1325,5
2042,0,1326,5
2042,0,1327,5
2043,1,358,5
2043,1,359,5
2043,1,272,5
2043,1,360,5
2043,1,273,5
2043,0,275,5
2043,0,276,5
2043,0,277,5
2043,0,278,5
2043,0,1320,5
2044,1,205,5
2044,1,206,5
2044,1,690,5
2044,1,208,5
2044,1,209,5
2044,0,362,5
2044,0,786,5
2044,0,363,5
2044,0,365,5
2044,0,366,5
2045,1,518,5
2045,1,476,5
2045,1,519,5
2045,1,78,5
2045,1,522,5
2045,0,403,5
2045,0,920,5
2045,0,404,5
2045,0,405,5
2045,0,406,5
2046,1,230,5
2046,1,211,5
2046,1,232,5
2046,1,233,5
2046,1,234,5
2046,0,71,5
2046,0,72,5
2046,0,73,5
2046,0,74,5
2046,0,75,5
2047,1,246,5
2047,1,138,5
2047,1,460,5
2047,1,248,5
2047,1,650,5
2047,0,1073,5
2047,0,726,5
2047,0,727,5
2047,0,729,5
2047,0,730,5
2048,1,760,5
2048,1,761,5
2048,1,762,5
2048,1,763,5
2048,1,764,5
2048,0,362,5
2048,0,786,5
2048,0,363,5
2048,0,365,5
2048,0,366,5
2049,1,21,5
2049,1,22,5
2049,1,361,5
2049,1,24,5
2049,1,135,5
2049,0,713,5
2049,0,714,5
2049,0,715,5
2049,0,716,5
2049,0,717,5
2050,1,707,5
2050,1,708,5
2050,1,704,5
2050,1,709,5
2050,1,711,5
2050,0,1154,5
2050,0,1155,5
2050,0,703,5
2050,0,743,5
2050,0,1399,5
2051,1,739,5
2051,1,168,5
2051,1,169,5
2051,1,170,5
2051,1,171,5
2051,0,738,5
2051,0,918,5
2051,0,919,5
2051,0,1400,5
2051,0,706,5
2052,1,707,5
2052,1,708,5
2052,1,704,5
2052,1,709,5
2052,1,711,5
2052,0,1019,5
2052,0,1020,5
2052,0,1021,5
2052,0,1205,5
2052,0,1022,5
2053,1,670,5
2053,1,241,5
2053,1,243,5
2053,1,672,5
2053,1,244,5
2053,0,382,5
2053,0,383,5
2053,0,384,5
2053,0,385,5
2053,0,386,5
2054,1,646,5
2054,1,649,5
2054,1,514,5
2054,1,140,5
2054,1,247,5
2054,0,603,5
2054,0,604,5
2054,0,605,5
2054,0,606,5
2054,0,607,5
2055,1,417,5
2055,1,427,5
2055,1,421,5
2055,1,430,5
2055,1,431,5
2055,0,1240,5
2055,0,1241,5
2055,0,1242,5
2055,0,1243,5
2055,0,1244,5
2056,1,755,5
2056,1,756,5
2056,1,757,5
2056,1,758,5
2056,1,759,5
2056,0,956,5
2056,0,957,5
2056,0,958,5
2056,0,1401,5
2056,0,959,5
2057,1,407,5
2057,1,718,5
2057,1,408,5
2057,1,409,5
2057,1,410,5
2057,0,1402,5
2057,0,1403,5
2057,0,1404,5
2057,0,1405,5
2057,0,1406,5
2058,1,336,5
2058,1,337,5
2058,1,338,5
2058,1,339,5
2058,1,340,5
2058,0,316,5
2058,0,317,5
2058,0,318,5
2058,0,985,5
2058,0,320,5
2059,1,163,5
2059,1,824,5
2059,1,164,5
2059,1,165,5
2059,1,166,5
2059,0,1407,5
2059,0,1408,5
2059,0,1409,5
2059,0,1410,5
2059,0,1411,5
2060,1,1360,5
2060,1,1170,5
2060,1,531,5
2060,1,1361,5
2060,1,610,5
2060,0,1098,5
2060,0,1100,5
2060,0,1362,5
2060,0,1101,5
2060,0,1102,5
2061,1,512,5
2061,1,1178,5
2061,1,513,5
2061,1,515,5
2061,1,516,5
2061,0,362,5
2061,0,786,5
2061,0,363,5
2061,0,365,5
2061,0,366,5
2062,1,56,5
2062,1,59,5
2062,1,91,5
2062,1,212,5
2062,1,60,5
2062,0,235,5
2062,0,236,5
2062,0,586,5
2062,0,237,5
2062,0,239,5
2063,1,41,5
2063,1,42,5
2063,1,43,5
2063,1,44,5
2063,1,45,5
2063,0,52,5
2063,0,101,5
2063,0,102,5
2063,0,103,5
2063,0,104,5
2064,1,819,5
2064,1,820,5
2064,1,821,5
2064,1,822,5
2064,1,823,5
2064,0,346,5
2064,0,296,5
2064,0,287,5
2064,0,298,5
2064,0,299,5
2065,1,452,5
2065,1,625,5
2065,1,626,5
2065,1,456,5
2065,1,629,5
2065,0,437,5
2065,0,438,5
2065,0,439,5
2065,0,441,5
2065,0,964,5
2066,1,392,5
2066,1,393,5
2066,1,394,5
2066,1,557,5
2066,1,396,5
2066,0,1225,5
2066,0,377,5
2066,0,379,5
2066,0,242,5
2066,0,673,5
2067,1,387,5
2067,1,388,5
2067,1,389,5
2067,1,390,5
2067,1,391,5
2067,0,280,5
2067,0,281,5
2067,0,282,5
2067,0,283,5
2067,0,284,5
2068,1,407,5
2068,1,718,5
2068,1,408,5
2068,1,409,5
2068,1,410,5
2068,0,326,5
2068,0,988,5
2068,0,989,5
2068,0,991,5
2068,0,1314,5
2069,1,563,5
2069,1,564,5
2069,1,565,5
2069,1,566,5
2069,1,567,5
2069,0,1349,5
2069,0,1350,5
2069,0,1351,5
2069,0,1352,5
2069,0,1353,5
2070,1,270,5
2070,1,1228,5
2070,1,517,5
2070,1,271,5
2070,1,1229,5
2070,0,563,5
2070,0,564,5
2070,0,565,5
2070,0,566,5
2070,0,567,5
2071,1,107,5
2071,1,967,5
2071,1,109,5
2071,1,110,5
2071,1,969,5
2071,0,220,5
2071,0,221,5
2071,0,222,5
2071,0,217,5
2071,0,223,5
2072,1,230,5
2072,1,211,5
2072,1,232,5
2072,1,233,5
2072,1,234,5
2072,0,518,5
2072,0,476,5
2072,0,519,5
2072,0,78,5
2072,0,522,5
2073,1,235,5
2073,1,236,5
2073,1,586,5
2073,1,237,5
2073,1,239,5
2073,0,16,5
2073,0,17,5
2073,0,1334,5
2073,0,18,5
2073,0,1412,5
2074,1,819,5
2074,1,820,5
2074,1,821,5
2074,1,822,5
2074,1,823,5
2074,0,452,5
2074,0,625,5
2074,0,626,5
2074,0,456,5
2074,0,629,5
2075,1,806,5
2075,1,807,5
2075,1,808,5
2075,1,927,5
2075,1,809,5
2075,0,1149,5
2075,0,1150,5
2075,0,710,5
2075,0,1151,5
2075,0,1152,5
2076,1,1154,5
2076,1,1155,5
2076,1,703,5
2076,1,743,5
2076,1,1399,5
2076,0,190,5
2076,0,863,5
2076,0,192,5
2076,0,1018,5
2076,0,193,5
2077,1,1156,5
2077,1,1157,5
2077,1,1158,5
2077,1,1159,5
2077,1,1160,5
2077,0,1019,5
2077,0,1020,5
2077,0,1021,5
2077,0,1205,5
2077,0,1022,5
2078,1,1149,5
2078,1,1150,5
2078,1,710,5
2078,1,1151,5
2078,1,1152,5
2078,0,674,5
2078,0,395,5
2078,0,675,5
2078,0,676,5
2078,0,677,5
2079,1,442,5
2079,1,443,5
2079,1,444,5
2079,1,445,5
2079,1,446,5
2079,0,806,5
2079,0,807,5
2079,0,808,5
2079,0,927,5
2079,0,809,5
2080,1,382,5
2080,1,383,5
2080,1,384,5
2080,1,385,5
2080,1,386,5
2080,0,646,5
2080,0,649,5
2080,0,514,5
2080,0,140,5
2080,0,247,5
2081,1,603,5
2081,1,604,5
2081,1,605,5
2081,1,606,5
2081,1,607,5
2081,0,670,5
2081,0,241,5
2081,0,243,5
2081,0,672,5
2081,0,244,5
2082,1,422,5
2082,1,424,5
2082,1,425,5
2082,1,426,5
2082,1,560,5
2082,0,373,5
2082,0,671,5
2082,0,374,5
2082,0,376,5
2082,0,836,5
2083,1,819,5
2083,1,820,5
2083,1,821,5
2083,1,822,5
2083,1,823,5
2083,0,701,5
2083,0,194,5
2083,0,195,5
2083,0,196,5
2083,0,198,5
2084,1,1240,5
2084,1,1241,5
2084,1,1242,5
2084,1,1243,5
2084,1,1244,5
2084,0,956,5
2084,0,957,5
2084,0,958,5
2084,0,1401,5
2084,0,959,5
2085,1,755,5
2085,1,756,5
2085,1,757,5
2085,1,758,5
2085,1,759,5
2085,0,417,5
2085,0,427,5
2085,0,421,5
2085,0,430,5
2085,0,431,5
2086,1,107,5
2086,1,967,5
2086,1,109,5
2086,1,110,5
2086,1,969,5
2086,0,362,5
2086,0,786,5
2086,0,363,5
2086,0,365,5
2086,0,1413,5
2087,1,52,5
2087,1,101,5
2087,1,102,5
2087,1,103,5
2087,1,104,5
2087,0,205,5
2087,0,206,5
2087,0,690,5
2087,0,208,5
2087,0,209,5
2088,1,845,5
2088,1,511,5
2088,1,472,5
2088,1,585,5
2088,1,55,5
2088,0,53,5
2088,0,584,5
2088,0,473,5
2088,0,474,5
2088,0,678,5
2089,1,141,5
2089,1,731,5
2089,1,142,5
2089,1,143,5
2089,1,144,5
